1042859	WM US ALBUM	MT4W16AD	WMUS 4ft MOD DISPLAY-1 ALT DEC	T1	2017-12-31	25
1042859	WM US ALBUM	MT4W16AD	WMUS 4ft MOD DISPLAY-1 ALT DEC	T1	2018-1-27	25
1042859	WM US ALBUM	MT4W16AD	WMUS 4ft MOD DISPLAY-1 ALT DEC	T1	2018-2-24	25
1042859	WM US ALBUM	MT8LW15A	WMUS 8FT MOD LEFT DISPLAY-1	T1	2017-9-30	25
1042859	WM US ALBUM	MT8LW15A	WMUS 8FT MOD LEFT DISPLAY-1	T1	2017-10-28	25
1042859	WM US ALBUM	MT8LW15A	WMUS 8FT MOD LEFT DISPLAY-1	T1	2017-11-25	25
1042859	WM US ALBUM	MT8LW15A	WMUS 8FT MOD LEFT DISPLAY-1	T1	2017-12-31	25
1042859	WM US ALBUM	MT8LW15A	WMUS 8FT MOD LEFT DISPLAY-1	T1	2018-1-27	25
1042859	WM US ALBUM	MT8LW15A	WMUS 8FT MOD LEFT DISPLAY-1	T1	2018-2-24	25
1042859	WM US ALBUM	MT8LW15B	WMUS 8FT MOD LEFT DISPLAY-2	T1	2017-9-30	25
1042859	WM US ALBUM	MT8LW15B	WMUS 8FT MOD LEFT DISPLAY-2	T1	2017-10-28	25
1042859	WM US ALBUM	MT8LW15B	WMUS 8FT MOD LEFT DISPLAY-2	T1	2017-11-25	25
1042859	WM US ALBUM	MT8LW15B	WMUS 8FT MOD LEFT DISPLAY-2	T1	2017-12-31	25
1042859	WM US ALBUM	MT8LW15B	WMUS 8FT MOD LEFT DISPLAY-2	T1	2018-1-27	25
1042859	WM US ALBUM	MT8LW15B	WMUS 8FT MOD LEFT DISPLAY-2	T1	2018-2-24	25
1042859	WM US ALBUM	MT8LW15C	WMUS 8FT MOD LEFT DISPLAY-3	T1	2017-9-30	25
1042859	WM US ALBUM	MT8LW15C	WMUS 8FT MOD LEFT DISPLAY-3	T1	2017-10-28	25
1042859	WM US ALBUM	MT8LW15C	WMUS 8FT MOD LEFT DISPLAY-3	T1	2017-11-25	25
1042859	WM US ALBUM	MT8LW15C	WMUS 8FT MOD LEFT DISPLAY-3	T1	2017-12-31	25
1042859	WM US ALBUM	MT8LW15C	WMUS 8FT MOD LEFT DISPLAY-3	T1	2018-1-27	25
1042859	WM US ALBUM	MT8LW15C	WMUS 8FT MOD LEFT DISPLAY-3	T1	2018-2-24	25
1042859	WM US ALBUM	MT8RW15A	WMUS 8FT MOD RIGHT DISPLAY-1	T1	2017-9-30	25
1042859	WM US ALBUM	MT8RW15A	WMUS 8FT MOD RIGHT DISPLAY-1	T1	2017-10-28	25
1042859	WM US ALBUM	MT8RW15A	WMUS 8FT MOD RIGHT DISPLAY-1	T1	2017-11-25	25
1042859	WM US ALBUM	MT8RW15A	WMUS 8FT MOD RIGHT DISPLAY-1	T1	2017-12-31	25
1042859	WM US ALBUM	MT8RW15A	WMUS 8FT MOD RIGHT DISPLAY-1	T1	2018-1-27	25
1042859	WM US ALBUM	MT8RW15A	WMUS 8FT MOD RIGHT DISPLAY-1	T1	2018-2-24	25
1042859	WM US ALBUM	MT8RW15B	WMUS 8FT MOD RIGHT DISPLAY-2	T1	2017-9-30	25
1042859	WM US ALBUM	MT8RW15B	WMUS 8FT MOD RIGHT DISPLAY-2	T1	2017-10-28	25
1042859	WM US ALBUM	MT8RW15B	WMUS 8FT MOD RIGHT DISPLAY-2	T1	2017-11-25	25
1042859	WM US ALBUM	MT8RW15B	WMUS 8FT MOD RIGHT DISPLAY-2	T1	2017-12-31	25
1042859	WM US ALBUM	MT8RW15B	WMUS 8FT MOD RIGHT DISPLAY-2	T1	2018-1-27	25
1042859	WM US ALBUM	MT8RW15B	WMUS 8FT MOD RIGHT DISPLAY-2	T1	2018-2-24	25
1042859	WM US ALBUM	MT8RW15C	WMUS 8FT MOD RIGHT DISPLAY-3	T1	2017-9-30	25
1042859	WM US ALBUM	MT8RW15C	WMUS 8FT MOD RIGHT DISPLAY-3	T1	2017-10-28	25
1042859	WM US ALBUM	MT8RW15C	WMUS 8FT MOD RIGHT DISPLAY-3	T1	2017-11-25	25
1042859	WM US ALBUM	MT8RW15C	WMUS 8FT MOD RIGHT DISPLAY-3	T1	2017-12-31	25
1042859	WM US ALBUM	MT8RW15C	WMUS 8FT MOD RIGHT DISPLAY-3	T1	2018-1-27	25
1042859	WM US ALBUM	MT8RW15C	WMUS 8FT MOD RIGHT DISPLAY-3	T1	2018-2-24	25
1042859	WM US ALBUM	R37890	3 UP RB 300 PKT BLACK	T1	2017-9-30	7048
1042859	WM US ALBUM	R37890	3 UP RB 300 PKT BLACK	T1	2017-10-28	6976
1042859	WM US ALBUM	R37890	3 UP RB 300 PKT BLACK	T1	2017-11-25	10512
1042859	WM US ALBUM	R37890	3 UP RB 300 PKT BLACK	T1	2017-12-31	10148
1042859	WM US ALBUM	R37890	3 UP RB 300 PKT BLACK	T1	2018-1-27	10148
1042859	WM US ALBUM	R37890	3 UP RB 300 PKT BLACK	T1	2018-2-24	9064
1042860	WMC ALBUM	15FF1276	BURLAP BRAG FF	PR	2017-9-30	1776
1042860	WMC ALBUM	15FF1276	BURLAP BRAG FF	T1	2017-10-28	222
1042860	WMC ALBUM	15FF1276	BURLAP BRAG FF	T1	2017-11-25	558
1042860	WMC ALBUM	15FF1276	BURLAP BRAG FF	T1	2017-12-31	696
1042860	WMC ALBUM	15FF1276	BURLAP BRAG FF	T1	2018-1-27	558
1042860	WMC ALBUM	15FF1276	BURLAP BRAG FF	T1	2018-2-24	558
1042860	WMC ALBUM	15FF1278	2UP DENIM ENJOY	PR	2017-9-30	672
1042860	WMC ALBUM	15FF1278	2UP DENIM ENJOY	T1	2017-9-30	324
1042860	WMC ALBUM	15FF1278	2UP DENIM ENJOY	T1	2017-10-28	228
1042860	WMC ALBUM	15FF1278	2UP DENIM ENJOY	T1	2017-11-25	992
1042860	WMC ALBUM	15FF1278	2UP DENIM ENJOY	T1	2017-12-31	1052
1042860	WMC ALBUM	15FF1278	2UP DENIM ENJOY	T1	2018-1-27	580
1042860	WMC ALBUM	15FF1278	2UP DENIM ENJOY	T1	2018-2-24	580
1042860	WMC ALBUM	15FF1410	4UP FLORAL STRIPES	PR	2017-9-30	672
1042860	WMC ALBUM	15FF1410	4UP FLORAL STRIPES	T1	2017-9-30	288
1042860	WMC ALBUM	15FF1410	4UP FLORAL STRIPES	T1	2017-10-28	224
1042860	WMC ALBUM	15FF1410	4UP FLORAL STRIPES	T1	2017-11-25	728
1042860	WMC ALBUM	15FF1410	4UP FLORAL STRIPES	T1	2017-12-31	780
1042860	WMC ALBUM	15FF1410	4UP FLORAL STRIPES	T1	2018-1-27	560
1042860	WMC ALBUM	15FF1410	4UP FLORAL STRIPES	T1	2018-2-24	560
1042860	WMC ALBUM	15FF1412	MAG TARTAN FF	T1	2017-9-30	420
1042860	WMC ALBUM	15FF1412	MAG TARTAN FF	T1	2017-10-28	280
1042860	WMC ALBUM	15FF1412	MAG TARTAN FF	T1	2017-11-25	280
1042860	WMC ALBUM	15FF1412	MAG TARTAN FF	T1	2017-12-31	508
1042860	WMC ALBUM	15FF1412	MAG TARTAN FF	T1	2018-1-27	312
1042860	WMC ALBUM	15FF1412	MAG TARTAN FF	T1	2018-2-24	312
1042860	WMC ALBUM	15FF1413	MAG CHEVRON	PR	2017-9-30	672
1042860	WMC ALBUM	15FF1413	MAG CHEVRON	T1	2017-9-30	424
1042860	WMC ALBUM	15FF1413	MAG CHEVRON	T1	2017-10-28	360
1042860	WMC ALBUM	15FF1413	MAG CHEVRON	T1	2017-11-25	852
1042860	WMC ALBUM	15FF1413	MAG CHEVRON	T1	2017-12-31	820
1042860	WMC ALBUM	15FF1413	MAG CHEVRON	T1	2018-1-27	780
1042860	WMC ALBUM	15FF1413	MAG CHEVRON	T1	2018-2-24	780
1042860	WMC ALBUM	15FF1476	1UP 80PKT WB BLK ALBUM	T1	2017-9-30	2112
1042860	WMC ALBUM	15FF1476	1UP 80PKT WB BLK ALBUM	T1	2017-10-28	1896
1042860	WMC ALBUM	15FF1476	1UP 80PKT WB BLK ALBUM	T1	2017-11-25	1896
1042860	WMC ALBUM	15FF1476	1UP 80PKT WB BLK ALBUM	T1	2017-12-31	3864
1042860	WMC ALBUM	15FF1476	1UP 80PKT WB BLK ALBUM	T1	2018-1-27	1584
1042860	WMC ALBUM	15FF1476	1UP 80PKT WB BLK ALBUM	T1	2018-2-24	1584
1042860	WMC ALBUM	16FF2066	2UP GREY FABRIC	PR	2017-9-30	1104
1042860	WMC ALBUM	16FF2066	2UP GREY FABRIC	T1	2017-10-28	372
1042860	WMC ALBUM	16FF2066	2UP GREY FABRIC	T1	2017-11-25	372
1042860	WMC ALBUM	16FF2066	2UP GREY FABRIC	T1	2017-12-31	464
1042860	WMC ALBUM	16FF2066	2UP GREY FABRIC	T1	2018-1-27	372
1042860	WMC ALBUM	16FF2066	2UP GREY FABRIC	T1	2018-2-24	372
1042860	WMC ALBUM	16FF2069	2UP BABY	PR	2017-9-30	1104
1042860	WMC ALBUM	16FF2069	2UP BABY	T1	2017-10-28	372
1042860	WMC ALBUM	16FF2069	2UP BABY	T1	2017-11-25	372
1042860	WMC ALBUM	16FF2069	2UP BABY	T1	2017-12-31	464
1042860	WMC ALBUM	16FF2069	2UP BABY	T1	2018-1-27	372
1042860	WMC ALBUM	16FF2069	2UP BABY	T1	2018-2-24	372
1042860	WMC ALBUM	17FF1607	3up STITCHED BLK	PR	2017-9-30	1560
1042860	WMC ALBUM	17FF1607	3up STITCHED BLK	T1	2017-10-28	780
1042860	WMC ALBUM	17FF1607	3up STITCHED BLK	T1	2017-11-25	780
1042860	WMC ALBUM	17FF1607	3up STITCHED BLK	T1	2017-12-31	976
1042860	WMC ALBUM	17FF1607	3up STITCHED BLK	T1	2018-1-27	780
1042860	WMC ALBUM	17FF1607	3up STITCHED BLK	T1	2018-2-24	780
1042860	WMC ALBUM	17FF1608	3up STITCHED RED	PR	2017-9-30	1104
1042860	WMC ALBUM	17FF1608	3up STITCHED RED	T1	2017-10-28	444
1042860	WMC ALBUM	17FF1608	3up STITCHED RED	T1	2017-11-25	444
1042860	WMC ALBUM	17FF1608	3up STITCHED RED	T1	2017-12-31	556
1042860	WMC ALBUM	17FF1608	3up STITCHED RED	T1	2018-1-27	444
1042860	WMC ALBUM	17FF1608	3up STITCHED RED	T1	2018-2-24	444
1042860	WMC ALBUM	17FF1609	3up LINEN CHALK	PR	2017-9-30	1104
1042860	WMC ALBUM	17FF1609	3up LINEN CHALK	T1	2017-10-28	444
1042860	WMC ALBUM	17FF1609	3up LINEN CHALK	T1	2017-11-25	444
1042860	WMC ALBUM	17FF1609	3up LINEN CHALK	T1	2017-12-31	556
1042860	WMC ALBUM	17FF1609	3up LINEN CHALK	T1	2018-1-27	444
1042860	WMC ALBUM	17FF1609	3up LINEN CHALK	T1	2018-2-24	444
1042860	WMC ALBUM	17FF1610	2UP STRIPES FF	T1	2017-9-30	576
1042860	WMC ALBUM	17FF1610	2UP STRIPES FF	T1	2017-10-28	740
1042860	WMC ALBUM	17FF1610	2UP STRIPES FF	T1	2017-11-25	740
1042860	WMC ALBUM	17FF1610	2UP STRIPES FF	T1	2017-12-31	928
1042860	WMC ALBUM	17FF1610	2UP STRIPES FF	T1	2018-1-27	928
1042860	WMC ALBUM	17FF1610	2UP STRIPES FF	T1	2018-2-24	928
1042860	WMC ALBUM	17FF1611	2UP DREAM	T1	2017-9-30	472
1042860	WMC ALBUM	17FF1611	2UP DREAM	T1	2017-10-28	556
1042860	WMC ALBUM	17FF1611	2UP DREAM	T1	2017-11-25	556
1042860	WMC ALBUM	17FF1611	2UP DREAM	T1	2017-12-31	696
1042860	WMC ALBUM	17FF1611	2UP DREAM	T1	2018-1-27	696
1042860	WMC ALBUM	17FF1611	2UP DREAM	T1	2018-2-24	696
1042860	WMC ALBUM	17FF1612	2UP HEARTS	T1	2017-9-30	520
1042860	WMC ALBUM	17FF1612	2UP HEARTS	T1	2017-10-28	1300
1042860	WMC ALBUM	17FF1612	2UP HEARTS	T1	2017-11-25	1300
1042860	WMC ALBUM	17FF1612	2UP HEARTS	T1	2017-12-31	1628
1042860	WMC ALBUM	17FF1612	2UP HEARTS	T1	2018-1-27	1628
1042860	WMC ALBUM	17FF1612	2UP HEARTS	T1	2018-2-24	1628
1042860	WMC ALBUM	17FF1613	2UP GOLD FOIL DOTS	T1	2017-9-30	472
1042860	WMC ALBUM	17FF1613	2UP GOLD FOIL DOTS	T1	2017-10-28	556
1042860	WMC ALBUM	17FF1613	2UP GOLD FOIL DOTS	T1	2017-11-25	556
1042860	WMC ALBUM	17FF1613	2UP GOLD FOIL DOTS	T1	2017-12-31	696
1042860	WMC ALBUM	17FF1613	2UP GOLD FOIL DOTS	T1	2018-1-27	696
1042860	WMC ALBUM	17FF1613	2UP GOLD FOIL DOTS	T1	2018-2-24	696
1042860	WMC ALBUM	17FF1614	2UP SENTIMENT FF	T1	2017-9-30	472
1042860	WMC ALBUM	17FF1614	2UP SENTIMENT FF	T1	2017-10-28	556
1042860	WMC ALBUM	17FF1614	2UP SENTIMENT FF	T1	2017-11-25	556
1042860	WMC ALBUM	17FF1614	2UP SENTIMENT FF	T1	2017-12-31	696
1042860	WMC ALBUM	17FF1614	2UP SENTIMENT FF	T1	2018-1-27	696
1042860	WMC ALBUM	17FF1614	2UP SENTIMENT FF	T1	2018-2-24	696
1042860	WMC ALBUM	17FF1615	2UP CHEVRON FF	T1	2017-9-30	456
1042860	WMC ALBUM	17FF1615	2UP CHEVRON FF	T1	2017-10-28	1300
1042860	WMC ALBUM	17FF1615	2UP CHEVRON FF	T1	2017-11-25	1300
1042860	WMC ALBUM	17FF1615	2UP CHEVRON FF	T1	2017-12-31	1628
1042860	WMC ALBUM	17FF1615	2UP CHEVRON FF	T1	2018-1-27	1628
1042860	WMC ALBUM	17FF1615	2UP CHEVRON FF	T1	2018-2-24	1628
1042860	WMC ALBUM	17FF1616	1UP 80pk WB BURG	PR	2017-9-30	2208
1042860	WMC ALBUM	17FF1616	1UP 80pk WB BURG	T1	2017-10-28	888
1042860	WMC ALBUM	17FF1616	1UP 80pk WB BURG	T1	2017-11-25	888
1042860	WMC ALBUM	17FF1616	1UP 80pk WB BURG	T1	2017-12-31	1128
1042860	WMC ALBUM	17FF1616	1UP 80pk WB BURG	T1	2018-1-27	888
1042860	WMC ALBUM	17FF1616	1UP 80pk WB BURG	T1	2018-2-24	888
1042860	WMC ALBUM	17FF1617	1UP STITCHED BLACK	PR	2017-9-30	1560
1042860	WMC ALBUM	17FF1617	1UP STITCHED BLACK	T1	2017-10-28	412
1042860	WMC ALBUM	17FF1617	1UP STITCHED BLACK	T1	2017-11-25	412
1042860	WMC ALBUM	17FF1617	1UP STITCHED BLACK	T1	2017-12-31	516
1042860	WMC ALBUM	17FF1617	1UP STITCHED BLACK	T1	2018-1-27	412
1042860	WMC ALBUM	17FF1617	1UP STITCHED BLACK	T1	2018-2-24	412
1042860	WMC ALBUM	17FF1618	1UP STITCHED RED	PR	2017-9-30	1104
1042860	WMC ALBUM	17FF1618	1UP STITCHED RED	T1	2017-10-28	236
1042860	WMC ALBUM	17FF1618	1UP STITCHED RED	T1	2017-11-25	236
1042860	WMC ALBUM	17FF1618	1UP STITCHED RED	T1	2017-12-31	296
1042860	WMC ALBUM	17FF1618	1UP STITCHED RED	T1	2018-1-27	236
1042860	WMC ALBUM	17FF1618	1UP STITCHED RED	T1	2018-2-24	236
1042860	WMC ALBUM	17FF1619	3UP SPIRAL BLACK	PR	2017-9-30	1560
1042860	WMC ALBUM	17FF1619	3UP SPIRAL BLACK	T1	2017-10-28	780
1042860	WMC ALBUM	17FF1619	3UP SPIRAL BLACK	T1	2017-11-25	780
1042860	WMC ALBUM	17FF1619	3UP SPIRAL BLACK	T1	2017-12-31	976
1042860	WMC ALBUM	17FF1619	3UP SPIRAL BLACK	T1	2018-1-27	780
1042860	WMC ALBUM	17FF1619	3UP SPIRAL BLACK	T1	2018-2-24	780
1042860	WMC ALBUM	17FF1620	3UP WHITE FOIL DOTS	PR	2017-9-30	1104
1042860	WMC ALBUM	17FF1620	3UP WHITE FOIL DOTS	T1	2017-10-28	444
1042860	WMC ALBUM	17FF1620	3UP WHITE FOIL DOTS	T1	2017-11-25	444
1042860	WMC ALBUM	17FF1620	3UP WHITE FOIL DOTS	T1	2017-12-31	556
1042860	WMC ALBUM	17FF1620	3UP WHITE FOIL DOTS	T1	2018-1-27	444
1042860	WMC ALBUM	17FF1620	3UP WHITE FOIL DOTS	T1	2018-2-24	444
1042860	WMC ALBUM	17FF1621	VINTAGE CAMERA HORIZ BRAG	PR	2017-9-30	3120
1042860	WMC ALBUM	17FF1621	VINTAGE CAMERA HORIZ BRAG	T1	2017-10-28	416
1042860	WMC ALBUM	17FF1621	VINTAGE CAMERA HORIZ BRAG	T1	2017-11-25	416
1042860	WMC ALBUM	17FF1621	VINTAGE CAMERA HORIZ BRAG	T1	2017-12-31	520
1042860	WMC ALBUM	17FF1621	VINTAGE CAMERA HORIZ BRAG	T1	2018-1-27	416
1042860	WMC ALBUM	17FF1621	VINTAGE CAMERA HORIZ BRAG	T1	2018-2-24	416
1042860	WMC ALBUM	17FF1622	CRISS CROSS HORIZ BRAG	PR	2017-9-30	2208
1042860	WMC ALBUM	17FF1622	CRISS CROSS HORIZ BRAG	T1	2017-10-28	240
1042860	WMC ALBUM	17FF1622	CRISS CROSS HORIZ BRAG	T1	2017-11-25	232
1042860	WMC ALBUM	17FF1622	CRISS CROSS HORIZ BRAG	T1	2017-12-31	296
1042860	WMC ALBUM	17FF1622	CRISS CROSS HORIZ BRAG	T1	2018-1-27	240
1042860	WMC ALBUM	17FF1622	CRISS CROSS HORIZ BRAG	T1	2018-2-24	240
1042860	WMC ALBUM	17FF1623	MAG WATERCOLOR FF	T1	2017-9-30	472
1042860	WMC ALBUM	17FF1623	MAG WATERCOLOR FF	T1	2017-10-28	372
1042860	WMC ALBUM	17FF1623	MAG WATERCOLOR FF	T1	2017-11-25	372
1042860	WMC ALBUM	17FF1623	MAG WATERCOLOR FF	T1	2017-12-31	464
1042860	WMC ALBUM	17FF1623	MAG WATERCOLOR FF	T1	2018-1-27	464
1042860	WMC ALBUM	17FF1623	MAG WATERCOLOR FF	T1	2018-2-24	464
1042860	WMC ALBUM	17FF1624	PATTERNS SOFT BRAG	T1	2017-9-30	3474
1042860	WMC ALBUM	17FF1624	PATTERNS SOFT BRAG	T1	2017-10-28	1566
1042860	WMC ALBUM	17FF1624	PATTERNS SOFT BRAG	T1	2017-11-25	1944
1042860	WMC ALBUM	17FF1624	PATTERNS SOFT BRAG	T1	2017-12-31	1944
1042860	WMC ALBUM	17FF1624	PATTERNS SOFT BRAG	T1	2018-1-27	1944
1042860	WMC ALBUM	17FF1624	PATTERNS SOFT BRAG	T1	2018-2-24	1944
1042860	WMC ALBUM	17FF1625	LOVE LIFE SOFT BRAG	PR	2017-9-30	4176
1042860	WMC ALBUM	17FF1625	LOVE LIFE SOFT BRAG	T1	2017-10-28	1566
1042860	WMC ALBUM	17FF1625	LOVE LIFE SOFT BRAG	T1	2017-11-25	1944
1042860	WMC ALBUM	17FF1625	LOVE LIFE SOFT BRAG	T1	2017-12-31	1944
1042860	WMC ALBUM	17FF1625	LOVE LIFE SOFT BRAG	T1	2018-1-27	1944
1042860	WMC ALBUM	17FF1625	LOVE LIFE SOFT BRAG	T1	2018-2-24	1944
1042860	WMC ALBUM	17FF1626	GLITTER PHOTO BRAG	T1	2017-9-30	3006
1042860	WMC ALBUM	17FF1626	GLITTER PHOTO BRAG	T1	2017-10-28	1566
1042860	WMC ALBUM	17FF1626	GLITTER PHOTO BRAG	T1	2017-11-25	1944
1042860	WMC ALBUM	17FF1626	GLITTER PHOTO BRAG	T1	2017-12-31	1944
1042860	WMC ALBUM	17FF1626	GLITTER PHOTO BRAG	T1	2018-1-27	1944
1042860	WMC ALBUM	17FF1626	GLITTER PHOTO BRAG	T1	2018-2-24	1944
1042860	WMC ALBUM	17FF1627	FOLLOW HEART BRAG	PR	2017-9-30	3120
1042860	WMC ALBUM	17FF1627	FOLLOW HEART BRAG	T1	2017-10-28	976
1042860	WMC ALBUM	17FF1627	FOLLOW HEART BRAG	T1	2017-11-25	976
1042860	WMC ALBUM	17FF1627	FOLLOW HEART BRAG	T1	2017-12-31	1224
1042860	WMC ALBUM	17FF1627	FOLLOW HEART BRAG	T1	2018-1-27	976
1042860	WMC ALBUM	17FF1627	FOLLOW HEART BRAG	T1	2018-2-24	976
1042860	WMC ALBUM	17FF1628	CHEVRON BRAG	T1	2017-9-30	192
1042860	WMC ALBUM	17FF1628	CHEVRON BRAG	T1	2017-10-28	552
1042860	WMC ALBUM	17FF1628	CHEVRON BRAG	T1	2017-11-25	560
1042860	WMC ALBUM	17FF1628	CHEVRON BRAG	T1	2017-12-31	696
1042860	WMC ALBUM	17FF1628	CHEVRON BRAG	T1	2018-1-27	696
1042860	WMC ALBUM	17FF1628	CHEVRON BRAG	T1	2018-2-24	696
1042860	WMC ALBUM	17FF1629	BABY BRAG	PR	2017-9-30	3120
1042860	WMC ALBUM	17FF1629	BABY BRAG	T1	2017-10-28	976
1042860	WMC ALBUM	17FF1629	BABY BRAG	T1	2017-11-25	976
1042860	WMC ALBUM	17FF1629	BABY BRAG	T1	2017-12-31	1224
1042860	WMC ALBUM	17FF1629	BABY BRAG	T1	2018-1-27	976
1042860	WMC ALBUM	17FF1629	BABY BRAG	T1	2018-2-24	976
1042860	WMC ALBUM	17FF1630	1UP SUNSHINE	PR	2017-9-30	1560
1042860	WMC ALBUM	17FF1630	1UP SUNSHINE	T1	2017-10-28	412
1042860	WMC ALBUM	17FF1630	1UP SUNSHINE	T1	2017-11-25	412
1042860	WMC ALBUM	17FF1630	1UP SUNSHINE	T1	2017-12-31	516
1042860	WMC ALBUM	17FF1630	1UP SUNSHINE	T1	2018-1-27	412
1042860	WMC ALBUM	17FF1630	1UP SUNSHINE	T1	2018-2-24	412
1042860	WMC ALBUM	17FF1631	1UP GLITTER BROWN/PINK	PR	2017-9-30	1104
1042860	WMC ALBUM	17FF1631	1UP GLITTER BROWN/PINK	T1	2017-10-28	236
1042860	WMC ALBUM	17FF1631	1UP GLITTER BROWN/PINK	T1	2017-11-25	236
1042860	WMC ALBUM	17FF1631	1UP GLITTER BROWN/PINK	T1	2017-12-31	296
1042860	WMC ALBUM	17FF1631	1UP GLITTER BROWN/PINK	T1	2018-1-27	236
1042860	WMC ALBUM	17FF1631	1UP GLITTER BROWN/PINK	T1	2018-2-24	236
1042860	WMC ALBUM	17FF1632	4UP TRAVEL	PR	2017-9-30	672
1042860	WMC ALBUM	17FF1632	4UP TRAVEL	T1	2017-10-28	520
1042860	WMC ALBUM	17FF1632	4UP TRAVEL	T1	2017-11-25	520
1042860	WMC ALBUM	17FF1632	4UP TRAVEL	T1	2017-12-31	648
1042860	WMC ALBUM	17FF1632	4UP TRAVEL	T1	2018-1-27	648
1042860	WMC ALBUM	17FF1632	4UP TRAVEL	T1	2018-2-24	648
1042860	WMC ALBUM	17FF1633	4UP TRAVEL	PR	2017-9-30	1104
1042860	WMC ALBUM	17FF1633	4UP TRAVEL	T1	2017-10-28	296
1042860	WMC ALBUM	17FF1633	4UP TRAVEL	T1	2017-11-25	296
1042860	WMC ALBUM	17FF1633	4UP TRAVEL	T1	2017-12-31	372
1042860	WMC ALBUM	17FF1633	4UP TRAVEL	T1	2018-1-27	296
1042860	WMC ALBUM	17FF1633	4UP TRAVEL	T1	2018-2-24	296
1042860	WMC ALBUM	17FF1634	4UP BLACK PHOTO	PR	2017-9-30	888
1042860	WMC ALBUM	17FF1634	4UP BLACK PHOTO	T1	2017-10-28	592
1042860	WMC ALBUM	17FF1634	4UP BLACK PHOTO	T1	2017-11-25	592
1042860	WMC ALBUM	17FF1634	4UP BLACK PHOTO	T1	2017-12-31	740
1042860	WMC ALBUM	17FF1634	4UP BLACK PHOTO	T1	2018-1-27	592
1042860	WMC ALBUM	17FF1634	4UP BLACK PHOTO	T1	2018-2-24	592
1042860	WMC ALBUM	17FF1635	2up stitched black	T1	2017-9-30	536
1042860	WMC ALBUM	17FF1635	2up stitched black	T1	2017-10-28	1544
1042860	WMC ALBUM	17FF1635	2up stitched black	T1	2017-11-25	1548
1042860	WMC ALBUM	17FF1635	2up stitched black	T1	2017-12-31	1932
1042860	WMC ALBUM	17FF1635	2up stitched black	T1	2018-1-27	1932
1042860	WMC ALBUM	17FF1635	2up stitched black	T1	2018-2-24	1932
1042860	WMC ALBUM	17FF1636	2up stitched red	T1	2017-9-30	496
1042860	WMC ALBUM	17FF1636	2up stitched red	T1	2017-10-28	136
1042860	WMC ALBUM	17FF1636	2up stitched red	T1	2017-11-25	136
1042860	WMC ALBUM	17FF1636	2up stitched red	T1	2017-12-31	172
1042860	WMC ALBUM	17FF1636	2up stitched red	T1	2018-1-27	172
1042860	WMC ALBUM	17FF1636	2up stitched red	T1	2018-2-24	172
1042860	WMC ALBUM	17FF1637	2up DOILEY	T1	2017-9-30	256
1042860	WMC ALBUM	17FF1637	2up DOILEY	T1	2017-10-28	520
1042860	WMC ALBUM	17FF1637	2up DOILEY	T1	2017-11-25	520
1042860	WMC ALBUM	17FF1637	2up DOILEY	T1	2017-12-31	648
1042860	WMC ALBUM	17FF1637	2up DOILEY	T1	2018-1-27	648
1042860	WMC ALBUM	17FF1637	2up DOILEY	T1	2018-2-24	648
1042860	WMC ALBUM	17FF1638	2UP XOXO ALBUM	PR	2017-9-30	1104
1042860	WMC ALBUM	17FF1638	2UP XOXO ALBUM	T1	2017-10-28	520
1042860	WMC ALBUM	17FF1638	2UP XOXO ALBUM	T1	2017-11-25	520
1042860	WMC ALBUM	17FF1638	2UP XOXO ALBUM	T1	2017-12-31	648
1042860	WMC ALBUM	17FF1638	2UP XOXO ALBUM	T1	2018-1-27	520
1042860	WMC ALBUM	17FF1638	2UP XOXO ALBUM	T1	2018-2-24	520
1042860	WMC ALBUM	17FF1639	2UP TRAVEL MAP	PR	2017-9-30	976
1042860	WMC ALBUM	17FF1639	2UP TRAVEL MAP	T1	2017-10-28	652
1042860	WMC ALBUM	17FF1639	2UP TRAVEL MAP	T1	2017-11-25	652
1042860	WMC ALBUM	17FF1639	2UP TRAVEL MAP	T1	2017-12-31	816
1042860	WMC ALBUM	17FF1639	2UP TRAVEL MAP	T1	2018-1-27	816
1042860	WMC ALBUM	17FF1639	2UP TRAVEL MAP	T1	2018-2-24	816
1042860	WMC ALBUM	17FF1640	2UP FAMILY SENTIMENT	PR	2017-9-30	1560
1042860	WMC ALBUM	17FF1640	2UP FAMILY SENTIMENT	T1	2017-10-28	912
1042860	WMC ALBUM	17FF1640	2UP FAMILY SENTIMENT	T1	2017-11-25	912
1042860	WMC ALBUM	17FF1640	2UP FAMILY SENTIMENT	T1	2017-12-31	1140
1042860	WMC ALBUM	17FF1640	2UP FAMILY SENTIMENT	T1	2018-1-27	912
1042860	WMC ALBUM	17FF1640	2UP FAMILY SENTIMENT	T1	2018-2-24	912
1042860	WMC ALBUM	17FF1641	2UP HEARTS FF	PR	2017-9-30	1560
1042860	WMC ALBUM	17FF1641	2UP HEARTS FF	T1	2017-10-28	652
1042860	WMC ALBUM	17FF1641	2UP HEARTS FF	T1	2017-11-25	652
1042860	WMC ALBUM	17FF1641	2UP HEARTS FF	T1	2017-12-31	816
1042860	WMC ALBUM	17FF1641	2UP HEARTS FF	T1	2018-1-27	652
1042860	WMC ALBUM	17FF1641	2UP HEARTS FF	T1	2018-2-24	652
1042860	WMC ALBUM	17FF1642	2UP LOVE	T1	2017-9-30	496
